V1,V2,V3,V4
-0.012004915,-0.446848067,-0.451241912,-0.565401676
-0.354777813,-0.397807989,-1.637414881,-0.094392942
-0.202170489,-0.205670164,-0.760550778,1.361189868
-0.448650835,-0.218852763,-0.498026696,1.824410691
-0.064295046,-0.093788061,-0.279427663,1.656814861
-0.008845524,-0.129178248,-0.662994762,1.326233543
-0.249030131,-0.110767428,-0.333087385,1.575762405
-0.02954615,-0.02719351,0.571983149,1.318821013
-0.001693377,-0.063530175,0.161748348,1.214383517
0.25167258,0.14812706,-0.345091377,0.900814812
0.042712444,0.058196531,0.411246148,0.848563185
-0.06976292,-2.119312325,1.249821864,0.989474676
-0.030921798,-1.990344523,0.557668521,2.485148946
-0.000551735,-1.684984775,1.01759645,2.364982991
-0.051738111,-1.818071974,0.592440026,2.677129021
-0.074090122,-1.52916574,0.184588398,2.089301043
-0.010741496,-1.257022813,0.076774124,1.738375195
-0.102749972,-1.126058992,0.05803131,1.309506474
0.099602505,-0.930024678,-1.381877258,0.949380015
0.014247152,-0.667469073,-0.67286535,1.962217326
0.508320085,-0.630395891,-0.165659765,1.966282986
0.079263157,-0.621351989,-0.070425221,1.44432393
0.011623312,-0.468560802,0.128760849,1.083157128
0.001154575,-0.084137957,0.089721024,0.729037867
0.000165587,-0.072771954,0.045813257,0.47799646
0.05387742,-0.087243034,0.027785404,0.275976999
0.010670838,-0.055120193,0.189472104,0.09152695
0.001527648,-0.046588195,0.110193406,0.110978837
0.361553158,-0.572314722,0.055366478,0.051626543
0.052009373,-1.342392989,0.012985754,-0.015138777
0.005841673,-1.156106741,-0.137962055,-0.016647355
-0.032298097,-0.985160097,-0.0823387,0.06499173
0.006162787,-0.757789375,-0.043251766,-0.083985241
0.01777109,-0.735235396,-0.033616446,0.051299505
0.001428476,-0.631061529,-0.011261461,-0.038102346
0.000219253,-0.60350907,0.323696097,0.124406126
-0.0720241,-0.090635881,0.133224686,0.18171105
-0.06758634,-0.188292916,-1.556283215,0.067040908
-0.008731029,-0.137080611,-1.240494901,1.376631549
-0.000845206,0.683592121,-0.601496392,2.065180386
0.089786438,0.581946175,-0.038013038,1.913002613
-0.315830691,0.461904071,0.003165521,1.368345991
0.076917477,0.412638673,0.039194546,0.981131705
0.011016277,1.245060092,-0.113127526,0.62214625
0.216052296,1.028941231,0.326868849,0.603718154
0.464298695,0.817011805,0.218366031,0.562321954
0.065382497,0.955475647,0.208326537,0.579950877
0.969518638,0.795063371,0.282539301,0.496217127
0.422253615,0.36499579,0.143975868,0.532186433
0.067853839,0.387751775,0.414311885,0.361045466
0.076553376,0.312315869,0.36390548,0.589086793
-0.013390974,0.328187852,0.191764109,0.710805326
-0.041641041,0.123084655,0.003005009,0.519589369
-0.011142634,0.083670558,-0.201035107,0.25899203
-0.496266528,0.038020905,-0.112576587,0.738023752
-0.07397601,0.223068514,-0.016162992,0.597348134
0.001758548,0.279810014,-0.272724327,0.294885082
-0.004806099,0.287062359,-0.118966289,0.578541281
0.16523443,0.215432823,-0.057767087,0.473139635
0.023697709,0.228775165,-0.034585414,0.332141535
0.043685069,0.18548452,0.036319177,0.160090042
0.095833378,0.174262358,0.489236509,-0.047142127
-0.021838351,-0.117815001,0.201816564,0.315279328
-0.151587282,-0.163312825,0.129072463,0.286213819
-0.089518317,-0.098838582,0.225878654,0.19739412
1.452626115,-0.060119821,-0.151002952,0.207777227
0.138019814,-0.321192943,-0.160609834,0.151922486
0.014131789,-1.762582629,0.344477807,0.528339162
0.004465307,-1.702299798,-0.820242787,0.753571854
-0.370067258,-1.764045495,-0.362808333,1.337563168
-0.053718579,-1.402295063,-0.202384419,1.329424619
-0.007673392,-1.113999333,-0.50700811,1.159779291
0.030516247,-0.94784635,-0.259212861,1.3585626
-0.11027955,2.087945325,-0.098487396,0.557152945
-0.015977971,1.75264153,-1.567620182,0.560254106
0.031563524,1.753214428,-0.796779139,1.907567292
0.708616618,1.354495439,0.180939085,2.155211812
0.119623143,2.046274325,0.092004145,1.647440459
0.020768355,1.707174928,0.44850413,1.411302467
0.108037178,1.44191523,0.257228142,1.460852262
0.230542843,1.80832526,0.131627101,1.684607966
-1.138412911,1.627619277,0.060210713,1.30040016
-0.122834536,1.96443235,0.110505465,1.001597327
-0.01439268,1.704200757,-0.333779771,1.254974762
-0.001478894,1.461933311,0.268611737,1.2481527
-0.003136461,1.274997396,-1.001453302,1.139484328
-0.047787151,1.085480721,-0.856397693,1.745343203
0.022549155,0.936550052,-0.047757077,2.005018766
0.009274462,0.802217035,0.020425312,1.409500565
-0.076461088,0.402202084,0.018922139,0.849892079
0.082886063,0.348101389,0.085216733,0.497277744
0.011895287,-4.511475254,-0.895057034,0.808812108
-0.828547762,-3.865252908,-0.370761056,1.416807487
-0.065024841,-3.08771273,-0.1967111,1.458283354
0.428656007,-2.60882193,-0.297729261,1.361685148
-0.507306125,-2.301414445,-0.21530288,1.39119179
-0.072645274,-1.825674451,0.075802396,1.246498735
-0.022281138,-1.647692598,-0.170924193,1.657728905
1.65864729,-1.39686051,-0.117695206,1.409828164
0.237789115,-1.469994905,-0.063640305,1.104638478
-0.241685702,-1.329481099,0.400303312,1.918548023
-0.035258032,-0.963388852,0.314239823,1.696362093
-0.004836003,-1.120998791,0.044027165,1.172208434
-0.443150701,-0.94355145,-0.000655798,0.860933526
-0.063555902,-0.655199837,-0.002659933,0.831852538
-0.084340351,-0.540565337,-0.169638263,0.918722525
-0.012081828,-0.436983631,-0.050293116,0.700519205
-0.01544388,-0.368158599,-0.032761665,0.449416277
0.394271837,-0.04015433,-0.096188868,0.227774429
0.057972091,-0.133643547,-0.03053811,0.126773733
-0.026173065,0.295397067,0.149902907,-0.010888612
0.020238148,0.171996837,0.078330128,-0.029028656
0.002845017,-0.7174163,0.025100698,-0.079610413
0.107833678,-0.644419948,0.045962278,-0.170837949
-0.553023831,-0.639255321,0.018825754,0.059038345
0.504635947,-0.331348123,0.080855594,-0.110104175
0.032057075,0.083115981,-0.113321197,-0.128414564
-0.060741922,0.09215905,0.123664098,-0.175542553
-0.013482234,0.058472013,-0.075529707,-0.08001072
-0.001174772,0.183244572,-0.060561784,-0.057795553
-0.178597425,-0.24859803,-0.034316743,-0.129971006
-0.071364245,-0.163172687,-0.022700387,-0.674899302
-0.010832052,-0.234529073,-0.062408675,-0.595920884
0.100147189,0.046842841,0.015252842,-0.546531657
0.004686651,0.015031628,-0.018591657,-0.568856589
0.067566429,0.015492525,0.071013864,-0.525214518
0.01421963,0.06346562,-0.154225475,-0.438573164
0.001845494,-0.292396214,-0.032012744,-0.287693687
-0.040494495,-0.249049872,-0.026144271,-0.428809185
-0.005916251,-0.127074696,-0.009226173,-0.406163944
-0.000837183,-0.106484141,0.017834374,-1.182750523
0.184414183,-0.088959898,0.015764573,-0.987783448
0.023264939,-0.148459927,0.003776049,-0.833643148
-0.001400088,-1.07782458,0.078877014,-1.131801671
0.047468397,-0.916562687,-0.012868982,-1.12398759
-0.185376292,-0.812541239,-0.006453769,-0.761350352
-0.001848292,-0.64093074,0.157413887,-0.293104507
-0.001846787,-0.549329819,-0.019587425,-0.169154636
0.012530887,-0.466772977,-0.108574646,-0.227371286
0.017966979,-0.314761389,-0.035367477,-0.593508
0.015626325,-0.272652382,-0.038559864,-0.510249919
0.021983989,-0.057881764,-0.022966732,-0.447669135
-0.011406746,0.009969099,-0.011097434,-0.519960636
0.016609614,-0.009574548,-1.966493434,-0.503292196
0.01112535,-0.0152827,-0.857208978,1.512272606
0.033580225,-0.003870582,-0.38837259,1.768967071
0.010725229,-0.012426083,-0.173375031,1.509597105
0.257013537,0.012701969,-0.151669515,1.114018277
0.024907941,-0.057087445,-0.003422246,0.80940628
-0.083144122,-0.06846707,0.105668354,1.106357706
0.163952288,0.010523356,0.059255504,0.764714183
0.309219642,0.07767586,-0.019282632,1.036177144
0.044449329,-0.057848571,0.098767739,0.353694429
-0.148754326,-0.086419396,0.095438159,0.21852587
-0.023498033,-0.059228315,0.040579685,0.435975105
-0.001359988,0.042912825,0.333057205,0.640137499
-0.219576839,1.025086718,0.164056413,0.593095296
-0.217743702,-0.12196303,0.103499308,0.513558192
-0.043175882,-0.082034338,-0.036712268,0.340094443
-0.006330643,-0.032334749,-0.415816868,0.147307822
0.001790633,-0.02438472,0.017265625,0.376225965
0.070360074,0.003682772,0.057112272,1.54521262
0.006451679,-0.017304691,-0.61946759,1.034531241
0.000770234,0.309238336,-0.257758705,1.164733488
0.035984551,0.311962828,-0.939180357,0.966556324
0.017429414,0.269926138,-0.43298671,1.45976266
0.002865687,0.268069825,-0.185709995,0.957338405
-1.36510323,0.319222224,-0.078727395,0.460597697
0.344414515,0.430187324,-0.67549333,0.267205414
-0.29012617,0.274105763,-0.642164878,0.774077231
-0.188913185,0.310993893,-2.177827332,1.043627796
0.449883657,0.274400809,-1.124167473,2.679754193
-0.063859391,1.346577638,-0.573147482,3.001818795
-0.011350611,0.691021375,-0.170497022,2.650301424
0.019752878,1.366061098,-0.113442363,1.960939987
0.007903851,1.082189851,-0.197705449,1.493226469
-0.028619689,1.325814157,-0.177747052,1.076894539
0.247393663,1.135749483,-0.124655652,0.911827251
0.014390171,0.89945593,-0.078014222,0.722351389
0.003079669,0.651872646,0.014118477,0.511666584
0.000599879,0.553671716,-1.256787144,0.035611537
-0.115150801,0.462501113,-0.577808974,1.090877112
-0.002000162,0.435284154,-0.448528645,1.397020938
0.696482696,0.247547144,-0.149416365,1.333505576
0.358221694,0.012851659,-0.061471652,1.01939801
0.037335156,-2.197781788,0.239504598,0.967404795
0.026128498,-1.880935372,0.632333679,0.812433493
-0.004748849,-1.563150842,0.35887541,1.232856161
0.388537367,-1.442634789,0.173992553,1.79695294
0.242997088,-1.231004976,0.102423355,1.445371491
-0.431553753,-0.83185805,1.225210415,1.266502929
-1.004613152,-0.5952467,0.815775956,1.98316637
-0.137728065,-0.276400041,0.199213526,2.058967858
-0.030825148,0.16183115,0.219077627,1.579229563
-0.005860835,-0.104111015,0.051273059,1.214910718
-0.001001385,-0.053758663,0.01466495,0.64914254
-0.000287447,-0.045459824,0.003688478,0.349702842
0.038302011,-0.047132006,-0.053082733,0.218839242
1.404478888,-0.902148305,-0.087319176,0.073827184
0.156362786,-0.974929122,0.025212233,0.093944222
0.025221529,-0.871271562,0.415310537,-0.022648295
-0.008684512,-0.747255802,0.313693479,0.291460859
-0.035347873,-0.633333958,0.150417082,0.400418782
0.006154154,-0.529158067,0.054827212,-0.034185216
-0.542640573,-0.610617006,-0.039859156,-0.086053846
0.217047129,-0.417657621,0.006729265,-0.129539429
0.031411628,-0.390460499,-0.193743996,-0.207743796
0.011651455,-0.34454379,-0.03476345,-0.088212711
-0.023380233,-0.296638875,0.111604794,-0.199890085
-0.20023332,-0.24629099,0.054231738,0.297715323
0.131976668,-0.116386128,-0.472809602,-1.086510452
0.019604011,-0.000411018,-0.317703784,-0.471646444
0.01489024,-0.005783166,-0.001576735,-0.188421629
0.14535711,1.350063864,-0.027917073,-0.266408776
0.020856103,1.317850586,0.058772502,-0.157682686
0.002995597,1.115146637,0.081835963,-0.124266089
0.000373003,0.962308968,0.041809555,-0.122339236
-0.515582029,0.816189663,-0.133167832,-0.055390871
-0.031718016,0.82842792,-0.136310278,-0.005119804
0.07447265,0.962085407,-0.270905822,-0.021157206
-0.014905561,0.815068229,-0.104765233,0.165132292
-0.025767396,0.697907678,-0.053320477,0.275455209
-0.004037243,0.843203192,-0.028552286,-0.942052692
-0.000570895,0.679671035,0.10741639,-0.79272422
-0.629202687,0.578486687,-0.355310176,-0.635899948
-0.091254327,1.429872996,-0.147565373,-0.176201657
-0.009579896,1.233437735,-0.458799701,-0.123481369
-0.008987471,0.816086896,-0.191273373,0.318668517
-0.256709122,0.928135967,-0.150844378,0.348280607
-0.042183695,0.736134961,-0.125046492,0.855883389
-0.005853395,0.672853552,-0.620267894,0.860307182
-0.224740715,0.465131349,-0.204931699,1.099662262
-1.825202312,0.456236534,-0.107433552,1.000080895
-0.250603275,0.611751649,-0.1455543,0.799217714
-0.036129348,0.591149928,-0.475463719,0.680118956
-0.005184331,1.848158062,-0.328862992,0.829368187
-0.003333331,1.572882704,-0.166750789,0.530946791
-0.000280075,1.33656474,0.0328989,0.45458623
-0.002090176,1.136757785,0.014231774,0.327772766
1.601463853,0.980736592,-0.179650379,0.194107997
0.229765021,1.187806825,0.413901212,-0.280306931
0.051367528,0.952566672,0.451484982,-0.863024104
-0.010520885,0.721492473,0.294178032,-0.284565085
-0.062019684,0.803596565,0.791406295,0.713690062
-0.215390135,0.157239945,0.236078931,1.171517958
0.02042896,0.13205935,1.386094704,1.081884167
0.002740179,0.094375001,0.523432844,2.004242139
-0.238527479,0.169550389,0.614082786,1.703961573
-0.03349301,0.192026236,0.284376393,2.23686979
0.002557767,0.171322887,0.034098999,1.742895736
-0.001767213,0.173239593,-0.019678737,1.157731642
0.4877204,0.161096732,0.027874801,0.430687811
0.11647598,-0.073235251,-0.170215767,0.205845884
0.024635861,0.036994658,0.0714975,0.177071508
-0.600746636,-0.018865647,0.259299255,-0.284665921
-0.084745987,-0.189465683,0.047440987,-0.136186484
-0.011973832,-0.138162592,-0.219049042,-0.41000104
-0.040133004,0.084044374,-0.13168161,-0.219514438
-0.053163698,0.519102362,-0.093650664,0.488401482
-0.007903862,1.445934703,-0.056202979,0.325011131
0.3560368,1.23220665,-0.048355318,0.278015631
0.060565036,0.952846329,-0.023664727,0.201969002
-0.308678305,0.794494907,0.119834285,0.11403433
-0.113191103,0.745207833,-0.123011294,0.103087231
0.01906962,0.642016638,-0.135735521,0.130535236
-0.020345292,0.141505488,-0.110091588,0.234100071
0.0469938,0.235775832,0.486443816,0.177965546
0.016726316,0.218869676,0.171830717,0.910841809
-0.108996092,0.184778345,0.242740426,0.671364901
-0.568084006,0.140150707,1.515165294,1.076667964
-0.079161528,0.265578827,0.454298824,2.016966297
-0.16177586,0.246084576,0.899180633,1.747880997
-0.02342818,0.261306455,0.287945021,3.60253357
0.242644397,0.23029922,1.818419167,2.741975574
0.034789522,0.628328342,0.821138171,3.468380581
-0.285943757,0.483523497,0.716503901,3.174944131
0.034591853,0.498690162,0.329572193,2.847990503
-0.212921315,0.456318819,0.032923565,2.24770648
-0.019413912,0.425647857,0.17558709,1.533990297
0.000747892,0.548785425,0.390774824,1.158455772
-0.000269703,0.552155451,0.184753584,0.838553705
-0.313880972,0.474017873,0.862351868,0.69189522
-0.044995171,0.489556323,0.479483238,1.228328782
-0.006452734,0.422929578,0.005619436,0.99474515
-0.003733387,0.361545777,-0.046229583,0.61304104
1.632096549,1.224743624,-0.024033308,0.347042046
0.232738061,0.771113189,-0.09852293,0.329711728
-0.017195477,0.593367258,0.432748624,0.344414658
-0.007215732,0.519363734,0.308902001,0.577052178
-0.021492738,0.5799326,0.135067615,0.669781818
-0.025016441,0.499586039,0.61646488,0.365105746
-0.02063869,0.427962991,0.295528883,0.733240928
-0.160296594,0.410241753,0.211488405,0.788293739
-0.117881668,0.133695531,0.008454099,1.211765838
0.010992939,0.065652363,-0.06160119,0.736430449
0.022057928,0.228741275,-0.082155016,0.377322524
0.067508571,0.189204042,-0.038829405,-0.014209369
0.023336372,0.15809597,0.028975556,-1.501478688
0.003347584,0.132497156,-1.795958237,-1.194872357
0.000488151,0.114345734,-0.81879455,0.840286075
-0.002763712,-0.735301634,-0.375978606,1.249445584
-0.997797849,-0.669640058,-0.165406426,1.131697111
-0.14772363,-0.401454979,-0.080289081,0.911066178
-0.090925456,-0.587782744,-0.383706199,0.585041723
0.022214137,-0.294603913,-0.230384311,0.36268118
0.020652595,-0.256465735,-0.399030593,0.182407889
-0.007780957,-0.224118533,-0.152334797,0.380944801
0.003730561,-0.245273382,-0.061477502,0.392207217
0.000563991,-1.43241421,-0.029986433,0.102227247
0.288693643,-1.301016793,-0.319086529,0.02069009
-0.243677896,-1.751466051,-0.165047952,0.200857613
-0.238987756,-1.424081642,0.050052187,-0.092827941
-0.079200904,-1.34461061,-0.071897376,0.053108984
-0.004332824,-0.337689719,-0.11260274,0.07727669
0.096928847,-0.286095646,-0.085564157,0.11201855
-0.053410335,-0.269866545,-0.041477133,0.032741755
-0.102734991,-0.32924766,-0.044146575,-0.062816689
-0.014732717,-0.680363071,-0.214276881,-0.164801783
-0.002108063,-0.560207468,-0.121797191,-0.019397578
-0.011922857,-0.759362817,-0.051311058,-0.329744506
-0.001092385,-1.105075708,-0.302432315,-0.283945478
-0.01977877,-1.437488288,-0.274141561,0.019082717
-0.058612204,-0.917913651,0.706377487,-0.297019797
0.175526283,-0.749641513,0.310894085,-0.022638427
0.012928542,-0.944003414,1.389161613,0.227153352
0.011565403,-0.787204197,0.969449859,1.402016437
0.003444131,-0.67292701,0.474307864,1.845860348
-0.121489435,-0.281339819,0.23333835,1.675442718
-0.010072641,-0.568675165,0.080703673,1.21733683
0.006928248,-0.481143679,-0.013676444,0.600080382
0.003105388,-0.505459508,-0.06031796,0.330920869
-0.03213053,-0.461980978,0.053823041,-0.92898212
0.262553789,-0.132064294,-1.791750323,-1.389649948
0.038121103,0.677339294,-0.780011726,0.917438783
0.360159752,0.564870824,-0.237170197,1.314739131
0.038161092,0.128740219,-0.347222097,1.059738375
-0.45569645,0.099108941,0.072884243,0.884924199
-0.070625601,0.200595521,0.051749414,0.571555731
0.079632462,-0.316835519,-0.115478433,-1.007828962
0.014443219,-0.979570638,-0.083088263,-0.641504645
0.17213827,-0.996445479,0.085672366,-0.236673994
0.058001887,-0.23380655,0.080448978,-0.106465036
-0.022068845,-0.376552632,-0.124792681,-0.12926824
0.045735106,-0.371973783,-0.03267302,-0.094208319
0.003818767,-0.326533976,-0.0261059,-0.11449937
0.001370324,-0.670951934,0.068077773,-0.151096919
0.5602644,-0.571263958,-0.252347789,-0.176270672
0.169920144,-0.630664222,-0.687017387,0.128523715
0.054766142,-0.00144118,-0.083506828,0.617257821
-0.1207221,2.411913118,0.025712915,0.466372504
-0.01732072,2.083876019,0.040374724,0.398071755
-0.015069011,1.777475629,0.161263,0.390823106
-1.034555435,1.63337601,0.014196679,0.476953791
-0.005369395,1.605049435,0.000188876,0.395016156
-0.091756501,1.373305065,-0.465812473,0.289827196
1.460508353,1.177376332,-0.218044506,0.634771648
-0.994163612,0.724677149,-0.144699729,0.44695516
-0.136009624,0.681775923,0.351514608,0.115950291
-0.021183636,0.060326934,0.354425273,0.211806737
-0.003215066,-0.013292186,0.13249584,0.368773413
0.00922516,-3.136529291,0.049359455,0.19492957
-0.009578663,-2.670750862,0.021339867,0.90777084
0.004374707,-2.268505242,-0.203690115,0.905379701
-0.000284391,-1.930840083,-0.123420862,1.166507165
-0.000149515,-1.538382878,0.025848908,1.004288055
0.013312182,-1.804158444,0.011740741,0.69318757
0.334405378,-1.530332482,0.013791196,0.54988079
0.42942083,-0.251055498,-0.104452135,0.441170312
0.044672455,-0.260040095,0.08984901,-0.184995969
0.00761472,-0.13480992,0.583790269,-0.438375272
0.031136729,-0.242941411,0.029055129,-0.939009809
0.022144706,-0.038547869,0.020402262,-0.734934935
0.014304353,0.155140348,0.026477905,-0.644218142
-0.092499112,0.136767193,0.062548787,-0.579094552
-0.016435351,-0.176707729,0.035867933,0.393972489
-0.009551444,-0.156627,-0.02145552,0.220259692
-0.00110537,-0.172812509,0.424692388,0.200191301
0.01324799,-0.120755871,0.108522666,0.41519724
-0.161134683,-0.107140136,0.282966637,0.434179287
0.154447619,-0.038321429,0.560597618,0.416299504
0.025883212,-0.098739818,0.216173006,0.788956908
-0.109976352,-0.37295017,-0.091078541,0.657515561
-0.075271152,-0.071063595,-0.031105222,0.95829104
-0.030146399,-0.477964726,-0.062409109,0.587426199
0.044881248,0.046278215,-0.060883056,0.365749849
-0.008302684,0.044347446,-0.040336981,0.213916431
-0.020028069,0.601942824,0.628691367,-0.118022699
-0.005228788,0.540545279,0.291014171,0.401102345
-0.004978876,0.50896067,0.176099034,0.413159457
0.042809974,0.723990376,1.747405999,0.400641104
0.010038995,0.620178772,1.042554921,1.874181593
-0.029086789,0.232529666,0.501861683,2.230306298
-0.0030563,0.186259888,0.235158051,1.742943757
-1.910458515,0.052155784,0.160894465,1.471196621
-0.274878397,-0.054819634,0.106049387,1.383862395
-0.044331374,0.107285632,-0.311442762,0.933445511
-0.451441945,0.107878437,-0.217994893,0.820961802
-0.816829925,0.202384904,-0.119330935,0.076727088
-0.115138091,0.415303687,-0.23909376,0.012036258
-0.03767222,-0.035000641,-0.417905197,0.07172052
0.007338086,0.126438111,-0.242476894,0.315429276
0.001063487,0.105867803,-0.12892543,0.314516956
0.026735903,-0.019862457,0.341161847,0.281804389
0.004771036,0.831732231,0.557113273,0.419894345
-0.083563076,0.706148265,0.228530416,0.974825552
-0.019143166,0.443970295,0.077920764,0.777552208
2.419227665,0.329137197,0.54408702,0.514006324
0.295524212,0.068813723,0.237623106,0.729758393
0.058176368,-0.020649535,1.483771042,0.618411498
-0.005107493,0.11862694,0.390432318,1.718533177
0.020043251,0.292643279,0.877811677,1.47306294
0.00369406,0.182347073,0.178665943,1.77027776
-0.005431771,0.154223199,0.089496894,1.228393132
0.281600226,0.107635787,-0.796484394,0.840577288
0.040396192,-0.064911349,-0.266812651,1.083559034
-0.781986867,-0.065348053,-0.025422437,-0.792203888
-0.032131165,0.14461378,-0.578589151,-0.679495798
0.002806952,0.138263917,-0.723071871,-0.052812613
0.124875338,0.217852578,-0.347170141,0.516354617
-0.018946341,0.275882851,-0.182423766,-0.605696798
-0.073562982,0.239849707,0.196455669,-0.408250792
-0.53332376,0.234926357,0.078557648,-0.308977456
0.036464713,0.669631553,1.325793081,-0.275386644
0.262813733,0.765858795,0.399008094,0.625375181
0.044178595,0.625662809,0.199499407,0.735446698
0.922022637,0.555624398,0.206360022,1.159247769
0.132227651,0.26277253,0.113866772,1.028984617
0.018688263,0.304502234,0.264027216,0.829972129
-0.041033673,0.256918389,0.177438439,0.719733269
0.649335342,0.24168053,0.080006141,0.558184051
0.128306413,-0.080910658,0.009930564,0.369259441
0.00040172,-0.219413346,0.259017469,0.151171629
0.04887317,-0.186053326,0.185443608,0.286036754
-0.327545971,-0.171939814,0.092937215,0.376860948
-0.001025669,0.018577979,0.124523669,0.316139716
-0.206869795,0.058180104,-0.076549178,0.212930162
-0.028337493,0.163362306,-0.035698819,0.099679886
-0.003891801,0.146582321,-0.4461223,0.094700049
-0.595552121,-1.519645251,-0.21794878,0.604578884
-0.125478973,-1.02776378,-0.605620062,0.623384001
-0.009039696,-0.784357935,-0.773669751,1.00486118
-1.523414468,-0.346580066,-0.401692708,1.785403677
-0.239767048,-0.004858916,-0.189137124,1.542092017
-0.026335803,0.060130821,-0.438560016,1.158913176
0.62412018,-0.236062703,-2.012407465,1.132918659
0.09022088,-0.191967123,-0.713930589,2.891076502
0.051068886,0.549366646,-0.074404642,2.899287073
1.317274336,0.423705088,0.002747175,2.038186745
0.197294213,0.339165773,0.013511648,1.545158097
0.028243889,0.456171478,0.416296321,1.013870191
-0.005697395,0.379419249,0.277813118,0.743827889
-0.001424932,0.348043944,0.117282128,0.671453079
0.001489081,0.318759933,0.05045695,0.477099902
0.109112489,0.272839971,0.019068745,0.247829047
0.020685859,0.201912081,0.009727898,0.883581069
0.008607995,0.038971358,0.029650185,0.519806111
-0.070315291,0.026296259,0.13109413,-1.432311904
-0.010005779,-0.231840048,0.06354442,-2.143822009
0.022145986,-0.9213363,0.266130226,-1.613675689
-0.00122011,-1.269317923,-0.536203635,-1.057382624
-0.001557932,-1.392930833,-0.290060473,-0.37254594
0.00076373,-1.186749168,-0.605267589,-0.114032402
-0.189010169,-3.009908705,-0.268086916,0.466887385
-0.027396508,-2.510129839,-0.130124136,0.739615299
0.303413853,-2.045089531,-0.138548753,0.830265422
0.042207523,-1.820395462,-0.039648517,0.74740444
-0.007452003,-1.482565922,0.19313996,0.853770471
-0.00582494,-1.313670732,0.106422506,0.786466067
0.007334687,-1.145430503,0.300677916,0.633427695
0.039645975,-1.632835702,0.136536111,0.727764529
0.149730309,-1.19643486,0.040031165,0.761062045
0.021467799,-0.965578996,0.349640107,0.537867823
0.118650126,-0.727939373,0.011602296,0.102134956
-0.012317633,-1.307032891,0.133137639,0.031699243
0.079803727,-1.107368486,0.212895842,0.115078522
0.166524147,-0.951622583,0.120681552,0.225235769
0.01488602,-1.077769675,0.05014325,0.059156293
0.05577532,-0.916757075,0.100321194,0.02092055
0.184376558,-0.79504057,0.067257977,0.029472494
0.067905515,-0.727730024,-0.237590315,1.137244288
0.018270161,-0.637538908,0.442026693,1.019254573
0.046039435,0.044661439,0.249496017,1.044319308
-0.05026525,0.059792779,0.122800026,0.844372357
-0.007176383,0.055472274,0.077288164,0.692060394
-0.061268845,0.070839992,0.014718545,0.425048607
-0.008868637,0.076933805,0.114963043,0.188879011
-0.011440053,0.108177565,0.503994361,0.112006058
0.048350691,0.095141477,0.249908056,0.437169326
0.201780352,0.067705418,0.195882226,-0.358741634
0.299315416,0.18914466,0.094508827,-0.192160861
0.083946744,0.075113319,0.120696599,0.947849628
0.013390073,0.139715902,0.180003061,1.43762788
0.266365126,0.288405308,0.118223412,1.056861172
0.03820958,0.173757825,2.417085901,0.795378896
0.00281488,0.137427681,1.231720437,2.731830669
-0.000371176,0.116151241,1.113958815,2.996297007
-0.000230071,0.098222308,0.515156695,3.082238769
-3.28E-05,0.406683522,0.238338413,2.576274879
1.134518095,0.346204402,-0.183911038,1.948718638
0.162712982,0.044965113,-0.084776083,1.533791947
-0.082893923,0.005048132,0.343496902,1.101961996
0.204049383,0.025708333,0.206198728,0.931622918
0.029404647,-0.026114769,0.081382222,0.505127545
-0.08607456,-0.012974926,-0.021431037,0.314672184
-0.018438203,0.019750625,0.002526103,0.115178899
0.015812918,0.036039616,-0.882738771,-0.17861638
0.002015738,0.001178964,-0.300359754,0.514492867
-0.297087297,-0.001274765,-0.358122716,0.523069545
-0.042778122,0.223014487,-0.086256997,0.585360316
-0.005475722,0.201352583,-0.163325434,-0.379161297
-0.045229351,0.172818863,-0.064845909,-0.247848212
0.254387243,0.15929636,0.001245025,-0.337252801
0.037747217,0.074521667,-0.01242772,-0.394989003
0.010943099,-0.072981449,0.289868666,-0.406944344
0.603796629,-0.06678263,0.150080767,-0.363869279
0.089154788,-0.246380885,0.079784672,-0.109069147
0.047277513,-0.076048819,0.410149411,-0.175022084
0.006528395,0.015228382,0.273058769,0.129958208
-0.000605601,0.051870311,0.056010327,0.186545956
0.090494784,-0.336904106,0.028536062,0.055364567
0.012978602,-0.445913189,0.133501252,-0.058497149
-0.113451011,-0.3810454,0.099021571,-0.095102423
-0.014724127,-0.208122739,-0.010880938,-0.004571485
-0.321760712,-0.175754786,-0.082699553,-0.171675021
-0.052345515,0.059830188,-0.035647756,-0.196578401
-0.007281586,0.050387901,-0.161477151,-0.246281375
-0.051141092,0.143122499,-0.111426716,0.417921901
-0.306705548,0.13564892,-0.054483426,0.275389018
-0.043955911,0.233059445,-0.044912439,0.118374494
-0.455853719,0.251003169,-0.146760232,-0.046495655
-0.089606477,0.334593315,0.060685253,0.0050698
-0.012814188,0.334575146,-0.157917721,-0.062278838
-0.009477806,1.836308027,0.267216003,0.075469017
0.026025803,1.575062507,0.053277311,0.416612552
0.006868918,1.333298705,0.020545585,0.351458418
0.182855891,1.1598526,0.101089843,-1.368742181
0.013980349,0.90475062,-0.107854057,-0.93142701
0.000429661,0.746671967,0.06332416,-0.54970207
0.26074184,0.641290188,0.060933887,-0.244839191
0.067713241,0.470313655,0.194342303,-0.225179156
-0.194034342,0.422339489,0.183485579,-0.323936111
-0.033993179,0.460129943,0.350468532,-0.166046832
-0.025445448,0.396124844,0.085975776,0.144608491
0.005080844,0.299453132,0.134511949,-0.553456618
