V1,V2,V3,V4
1.456735671,-0.186864462,-0.674073405,0.080010543
1.348861161,-0.801803295,-0.193834528,0.43587011
1.183586981,-2.221278032,-1.049218775,-0.069752655
0.979264893,0.896747789,-1.223978926,0.034183914
0.911505916,-1.478116051,-1.104061118,0.421353365
0.649319819,0.405539344,-0.94792426,0.478516377
0.579029698,-0.861857496,-0.846603372,0.503138587
0.531058108,0.173528791,-0.630823528,0.346957857
0.578591489,-0.503948051,-0.648720746,0.325962755
0.528069596,-0.099610157,-0.515475512,0.327254586
0.213035242,-0.387642271,-0.814858977,0.442039664
0.189366726,0.078125853,-0.55178731,-0.141300379
0.176962891,-0.279620317,-0.272646687,0.180054549
0.182392903,0.060803398,-0.197679064,0.231202047
0.091509069,-2.528407377,-0.224801874,0.092994191
0.112322119,1.941811961,-0.179271813,-0.015572112
0.371293148,-1.614898127,-0.103856958,-0.071558639
0.357387963,0.897515713,-0.070782981,0.062722143
0.334074418,-0.873654045,-0.275841616,0.082705194
0.302010548,0.386109928,-0.312760519,0.178873391
0.258371783,-0.520887396,-0.287869602,0.281221527
-0.595941848,0.153205414,-0.294427939,0.205081741
-0.532326412,0.581558213,-0.24708608,0.194717227
-0.500013125,0.003472908,-0.482950506,0.162389543
-0.465135346,0.429440946,-0.529467156,0.321112028
-0.420425013,0.119678179,-0.357449551,0.327803424
-0.440030939,0.272807244,-0.431705608,0.24293569
-0.304463902,-0.3078642,-0.38924796,0.42069794
-0.283297998,0.511999722,-0.392047092,0.1439154
0.071737681,-0.179966471,-0.32492596,0.178915148
0.067266822,0.075462643,-0.247265272,-0.374024492
0.065857231,1.105097744,-0.096085639,0.278507596
0.059267146,-1.045905623,-0.018311663,-0.152198448
0.377003615,0.760794032,-0.039226471,0.092567606
-0.579754596,-1.106298209,0.021586414,0.054544374
-0.554854057,1.288508761,0.096091557,0.123090306
-0.519383876,-1.925101187,-0.95201363,0.048258458
-0.841977154,2.070688659,-0.47279815,1.620475856
-0.834033909,-0.926382306,-0.117936187,-0.216358199
-1.801282385,1.450013851,-0.607448937,0.165573874
-1.676225817,1.384249323,-0.595372583,0.205726731
-1.837978956,-0.181115965,-1.384850747,0.165945578
-1.706019266,0.770677196,-1.337316563,0.698278727
-1.59002406,0.281734898,-1.632657988,0.5041769
-1.537984902,0.684376828,-1.561324707,0.754597436
-1.806917835,0.368805153,-1.449875609,0.675393533
-1.714002189,0.632460978,-1.393433967,0.640063447
-1.592664714,0.147883902,-1.566624136,0.697037144
-1.482899315,0.89045034,-2.065875843,0.396592776
-1.350941781,0.276883161,-1.769694433,1.027662659
-1.30666025,0.651556617,-1.456698896,0.724340668
-0.802223836,0.36067477,-1.341312861,0.621938045
-0.748182997,0.358403183,-1.159968845,1.106406088
-0.756902964,0.84839025,-1.038435297,0.806981935
-0.479752804,-0.047411114,-0.753216503,0.386884761
-0.196431389,0.453522641,-0.816786571,0.376375706
-0.182942432,-0.396602441,-0.540291112,0.422166553
-0.181670719,0.557861204,-0.465237105,0.419298289
-0.093751931,-0.26073282,-0.324103759,0.531465767
-0.158763533,0.287382396,-0.222793332,0.114617824
-0.066011693,-0.081842132,0.207354402,0.798462573
-0.328384986,0.075722437,-0.059473484,0.097440299
-0.305770201,0.222850086,-0.46716576,0.116514506
-0.284658657,0.096713171,-0.453174179,0.252499337
-0.088682249,0.191873995,-0.315905456,0.264143569
-0.694624359,0.459368119,-0.270373436,0.193898953
-0.645376728,0.219494476,-0.117567544,0.182832778
-0.600993682,0.282866193,-0.439310025,0.106997811
-0.559499097,0.225199224,-0.550204534,0.105384008
-0.589974894,0.331408422,-0.691883474,0.489536898
-0.769903165,0.495218675,-0.675649559,-2.852505253
-0.726680618,0.805261597,-0.561313086,1.107862417
-0.677919546,0.583845972,-0.558701705,0.357695185
-0.310089292,0.10655437,-0.702941428,-0.116789926
-0.288541528,0.192703057,-0.649310535,0.490478737
-0.268619679,0.096727198,-0.360714041,0.309501357
-0.216015813,0.161193157,-0.280122195,0.278146053
-0.619873356,0.066038578,-0.324824366,0.170508369
-0.539349901,0.475521161,-0.067204862,0.218743523
-0.425410807,0.121494799,-0.323761443,0.073676186
-0.321389269,0.259287841,0.25773853,-1.015828115
-0.302891902,0.08349847,-0.244000938,0.363478074
-0.470458948,0.203356379,-0.277765774,0.073436024
-0.533523268,0.18134998,-0.653506997,0.120488789
-0.495171821,0.036390539,-0.474582061,0.385968631
-0.445518447,0.399676448,-0.498424244,0.927011001
-0.206734474,0.07848662,-0.456141424,0.125601543
0.159714858,0.193822508,-0.399950236,0.291734232
0.214821772,-0.200846784,-0.234600534,0.22294163
0.199993676,-0.014660876,-0.043290832,0.462499797
0.188044731,-0.027626746,-0.138730129,0.019380172
0.173758534,-0.144782766,-0.226147746,0.072713009
0.279141891,-0.261929433,-0.195599879,0.189851614
0.280856231,-0.044685375,-0.176008538,0.127312022
0.262470799,-0.214814099,-0.233918445,0.114631879
0.046399419,-0.06671012,1.107911537,0.189635242
0.157857611,0.151695302,0.096694835,0.590439583
-0.209016933,-0.276990365,-0.040296203,0.016432678
-0.007688962,0.40400499,-0.121567666,0.112861845
0.088301273,0.512580505,-0.129606388,-0.483500866
-0.317544239,-0.477949495,-0.035400948,0.55769966
-0.295631322,0.652911324,-0.368226012,-0.037519372
-0.46652623,0.039120851,0.304350894,0.210171822
-0.434618191,0.370051236,-0.12552311,0.259708202
-0.387499621,-0.240892579,-0.365325487,-0.001796184
-0.361000475,0.544742248,-0.398923217,0.304693153
-0.589773813,-0.08951004,-0.365319517,0.144451073
-0.547279457,0.529648515,-0.328139164,0.253457852
-0.50774625,0.055490919,-0.482594177,0.188248446
-0.472691797,0.391660413,-0.472798008,0.375178932
-0.554217747,0.065455628,-0.36604381,0.146766359
-0.520232211,0.417695208,-0.722069595,0.247574584
-0.482377401,0.123023011,-0.227533504,0.384457302
-0.449445224,-0.167889665,-0.236688636,0.133216388
0.524485589,0.526832421,-0.347785173,0.211005145
0.489952661,-0.861679879,-0.329783274,0.207542559
0.455240806,0.847433913,-0.361716818,0.187371865
0.435049226,-1.092611947,-0.099469155,0.201518751
0.269930297,0.468526798,-0.668493035,0.315787512
0.258742258,-0.62192556,-0.542894487,0.336068546
0.663511663,0.033722323,-0.768227658,1.336017602
0.54867352,-0.706831861,0.01690919,0.49148201
0.513459962,0.082160832,-0.455140071,-0.017884864
0.523150725,-0.506856462,-0.390888882,0.329026657
0.001474814,0.002901431,-0.442480108,-0.023373161
0.441571495,-0.015119957,-0.515652939,0.288619747
0.296967926,-0.555456684,-0.120849231,0.861097514
0.272702925,0.171829274,-0.33228576,-0.029511991
0.259390988,-0.376602225,-0.281249956,0.422855206
0.240223303,0.035095648,-0.252596397,0.135637634
0.275403408,-0.234588391,-0.187728896,0.416309253
0.256732435,-0.078238537,-0.206938677,0.095600361
0.257501851,-0.480320903,-0.219116638,0.16792612
0.239765218,0.167808902,-0.1915189,0.159099907
0.542162693,-0.526550502,-0.115950254,0.17134591
-0.314012101,-0.046049578,0.218394806,-0.108576291
-0.28750507,0.280443504,-0.545804003,0.230614864
-0.270371416,0.075250451,-0.342091544,0.467091315
-0.33991049,0.261997384,-0.231137474,0.706278305
-0.36990358,-0.047793851,-0.25605307,0.010352005
-0.363077179,0.363153308,-0.36989001,0.390866628
-0.318657904,0.039226489,-0.339345902,0.184893678
-0.368620446,1.530194232,-0.094969984,0.06970346
-0.343604217,-1.015105876,0.392240316,0.085470524
-0.317795312,2.0146319,-1.318287326,0.226990482
-0.450250607,-1.230916741,-0.725638768,0.877151098
-0.281530752,1.296317723,-0.403016054,0.255299685
1.157949972,-0.469732304,-0.376392142,0.165607707
1.047380733,-0.762479373,-0.280735913,0.77972283
1.052794632,-0.045081085,-0.864387701,0.028464643
0.977136356,-1.188966924,-0.921096192,0.540712171
0.924844927,0.179714762,-0.937909074,0.358176749
0.860390657,-0.741176638,-0.523422099,0.453326837
1.878412721,-0.256435844,-0.758198085,0.025219203
1.745309239,-0.66003322,-0.467333474,0.398084679
1.674850801,-1.117630972,-1.676132954,0.216181246
1.58161894,-0.025735721,-1.550068154,-0.591896849
1.345056742,-0.881468573,-1.513767403,0.956341019
0.244042858,-0.19233165,-1.438930502,0.554869016
0.246612562,-0.321803707,-0.914209365,0.276774105
0.289817636,0.031783062,-0.643604507,0.400438865
0.254347728,0.188927678,-0.254167884,0.316530774
0.211378045,-0.340317335,-0.418638835,0.279196707
0.289984964,0.128759456,0.529561912,0.219148384
0.331992142,-0.317898806,-0.027229651,0.306578313
0.396408777,-0.007507613,-0.189987936,0.027106783
0.370825597,-0.342473385,-0.094235131,0.186299333
0.296240671,0.041685101,-0.294543598,0.13208919
0.095105864,-0.451938165,-0.323428085,0.224474309
-0.703252645,0.265989516,-0.569170056,0.152653999
-0.654716959,0.328093802,0.670595182,0.121697709
0.097356767,0.221124614,-0.33005957,0.699853996
0.101549245,-0.294071511,-0.527700658,0.155882981
0.094487248,0.148910488,-0.164668872,0.315306845
-0.263734735,-0.170763189,0.347978933,0.06918732
-0.275324023,0.748509626,0.014228981,0.251754628
-0.256314734,-0.337211556,-0.100937583,0.009031806
-0.239715274,0.493871439,-0.213090572,0.057049877
-0.148219161,-0.180333929,-0.162311906,0.109478495
-0.138384615,0.274577155,-0.335459603,0.199187291
-0.095215487,0.322036427,0.135641981,0.866188093
-0.088790504,-0.164983996,-0.053821744,-0.032139585
-0.083343496,0.208400542,-0.040886873,0.132536788
0.122036014,-0.743190642,0.159035237,0.096636763
0.071088173,0.459039814,-0.020886007,0.12957843
0.063912223,-1.038917661,-0.046069532,0.12473909
-0.156538883,0.757464937,-0.056184408,0.049355624
-0.14564039,-0.818541791,-0.397074731,0.089563729
-0.013251909,1.10794523,-0.04686174,0.156613499
0.019301121,-0.85468272,-0.118035826,0.051612485
0.057515107,0.224101198,-0.891667543,-0.433833596
0.170315759,-0.320476581,-0.218443375,0.622625429
0.182996238,-0.262826808,0.151747968,-0.448266346
0.21395826,0.050689373,0.035560838,0.539137136
0.205766303,-0.230407163,-0.385254219,-0.030268659
0.09876273,-0.004575125,-0.23455494,0.25422361
0.106504878,-0.094705351,-0.063024016,0.156998143
0.183779983,0.084194691,-0.041060805,0.696934464
0.100139542,-0.227268326,-0.077730119,-0.958896219
0.094539836,-0.031075107,-0.785510827,0.349684743
0.214970611,-0.09144644,-0.191735651,0.469488703
0.194918909,0.174282841,-0.109307188,0.091405189
-0.049114648,-0.737090398,0.154941261,0.131603654
-0.045700311,0.577407019,-0.095320303,0.809719563
0.362224612,-0.307609463,0.165788789,-0.038158035
0.261124231,-0.307305625,0.045018805,0.008161301
0.242978297,0.006595426,-0.374862689,0.116112511
0.183840563,-0.2344941,0.064860932,0.149818538
0.166522042,-1.045955786,-0.152458985,0.109264136
0.156318814,0.602750138,-0.727641459,0.097794391
0.467615912,-0.620264989,-0.273902858,0.493688054
0.398524862,0.078127911,-0.181512171,0.10978026
0.335421314,-0.439662092,-0.285285267,0.164046524
0.245842557,0.033776335,-0.298904381,0.375626933
0.098010145,-0.360174571,-0.30258133,0.152648131
-0.270225359,0.213484718,-0.225265288,0.715663865
-0.313254599,0.099013606,-0.118771262,0.047798263
-0.291744943,0.200770247,0.054349523,2.781387786
-0.271595088,0.128253528,-0.17632849,-0.641965823
-0.091674054,0.272764214,-0.296388686,2.325251241
-0.140804856,-0.138426823,-0.297738553,-0.276777815
-0.178527132,0.27587114,-0.757614128,0.251532117
-0.209552866,-0.059336685,-0.394325458,0.16462966
-0.194334617,0.248970292,0.039287869,0.604644639
-0.181315095,0.056547311,-0.178608527,-0.017918282
-0.121848934,0.119428538,-0.171970285,1.096637863
-0.16257929,0.016614052,0.628633106,-0.106463051
-0.075184681,0.059659025,-0.062998461,0.425284975
0.013732683,-0.558251361,-0.136552406,0.056643529
0.010976412,0.658436616,0.155259561,0.160834998
-0.013908054,-0.516785856,0.024591513,0.090844285
-0.012353159,0.399424079,0.048277903,0.073032535
-0.061091881,-0.263811734,-0.001010644,0.105040356
0.733808199,0.157663241,-0.023975375,-0.038153559
0.683423316,-0.749123192,-0.169818904,0.877596862
0.685999818,0.070565774,-0.526150603,-0.601511655
0.435194337,-2.61270111,-0.707957592,-0.705059417
-0.131486745,1.656527053,-0.63593121,0.408370678
-0.08994649,-1.17095523,-0.446364442,0.169383321
-0.070006525,1.248319581,-0.193339347,-0.135771627
-0.10917552,-0.906780879,-0.12477561,0.419816908
-0.11984448,0.591764044,-0.077052052,-1.626842764
-0.143005427,-0.141480263,-0.01890128,0.490739573
-0.131949323,0.2554366,-0.155837608,-0.000300289
-0.043988074,0.104476032,-0.208887059,0.166581769
-0.40964626,0.840372622,-0.4702923,0.163661951
-0.370390243,-0.401241963,-0.138744914,0.259418488
-0.411618487,0.655400345,-0.318373755,-0.054270268
-0.398165366,-0.157232853,-0.324806907,0.22928958
-0.37108767,0.454219307,-0.309104154,0.215853424
-0.597819836,-0.024378682,-0.347806645,0.31035783
1.743629315,0.590688336,-0.320728024,0.198817811
3.04925523,-1.565337651,-0.478005449,0.379943239
2.881296309,1.251747792,-1.316026734,0.244101156
2.710594128,-1.184459497,-1.839306619,0.608918575
2.409783879,0.207179922,-2.410263024,0.675770633
3.587031575,-0.763829647,-2.979547377,1.11472669
3.33937172,0.758417632,-2.281482308,1.255092237
3.108622615,-0.492363145,-2.988365243,1.278488433
3.06852405,0.248492364,-2.903376802,1.07574138
2.858436923,-0.259392283,-2.799018716,1.252162718
2.61424304,-0.047296291,-2.709153106,1.162285686
2.432697879,-0.42671853,-3.241403817,1.141778563
2.259417032,-0.1561069,-2.52402729,3.727912774
2.10344647,-0.632624094,-2.254976706,0.490084411
1.975262909,-0.264311163,-1.886445905,1.02107143
1.85400566,-0.587437361,-3.074490015,0.743256379
1.946308928,0.152550982,-2.071288383,1.373865682
1.811929346,-0.967474798,-1.733747437,0.780243324
1.774768436,0.341645492,-1.762783338,0.676283887
2.14933106,-0.896551732,-1.238419979,0.794169938
1.816646856,-0.084048415,-1.510692918,0.480437986
1.727400831,-0.809508311,-1.915871439,0.798739666
1.484828334,-0.250729771,-1.698247139,0.812373821
1.04001231,-0.703161366,-1.596864866,0.663184385
1.366139443,-0.214247246,-2.593514639,0.599942595
1.418217334,-0.711422078,-1.454603052,1.958725037
1.334635132,-0.389836999,-1.466215609,0.522921231
1.231639077,-0.409158509,-1.314891445,0.675061146
1.486512198,-0.5316153,-0.630851133,0.50632624
1.128334677,-0.485695835,-1.054608401,0.064645762
1.050461344,-0.437038355,-1.274230537,0.66240078
0.989354981,-0.359323485,-1.071329315,0.555609542
1.134284427,-0.454787427,-0.882625834,1.312009443
0.700314863,-0.25556615,-0.895937811,-2.793669889
-2.224947933,-0.358874116,-0.516556449,1.142686062
-2.071176641,1.052917875,-0.839502619,0.087836142
-1.924977391,-0.02639829,-1.727269689,0.404247672
-1.791546711,0.759212654,-1.989970775,0.836560861
-1.735362018,0.288968912,-1.849757352,0.809382237
-1.615555523,0.623489615,-1.660354453,0.80037187
-1.869294912,0.454305733,-1.441847622,0.713266722
-1.73279239,0.70540866,-1.461631391,0.589025956
-1.542040928,0.339903691,-1.625041953,0.212730256
-1.474800788,0.637447966,-1.558524574,0.754561834
-2.177715136,0.383196554,-1.41611033,0.668964022
-2.027577109,0.159379148,-1.342799608,0.498433184
-1.888368648,0.686856182,-1.810687116,0.633307119
-1.758041834,0.242296601,-1.8141079,0.809209857
-1.415143094,-0.948352622,-1.724885459,0.98586643
-1.317170732,1.629105381,-1.669655133,0.666885077
-0.320975988,-0.397540631,-1.357522966,0.6504414
-0.29329528,1.147963902,-1.203457085,0.7509838
-0.401564606,-0.647437868,-0.499039676,0.360915332
-0.228160925,0.900450826,-0.343964202,0.24691473
-0.212481683,-0.496268768,0.004391784,0.168485007
-0.209487835,0.464588585,-0.156332759,-0.190506682
-0.192842955,-0.149059385,-0.182243273,0.196146203
-0.179377212,0.288438421,-0.159453063,0.14505023
-0.545608591,-0.114078957,-0.190805073,0.141009699
-0.569246232,0.559086519,-1.479093976,0.351481481
-0.377058601,0.05837875,-0.716181849,0.975276417
-0.350480726,0.292481654,-0.215756905,-0.407692607
-0.300192392,0.887138091,-0.309851421,0.291260326
-0.17329767,-0.384269062,-0.538450087,0.298774246
0.414716703,0.45241646,-0.381222897,0.284519914
0.359979762,-0.992554223,-0.411092811,-0.902361941
0.300324076,0.440258594,-0.380661284,0.445514235
0.200569215,-0.524723814,-0.334737074,0.028099084
0.165072561,0.368318025,-0.28090839,0.227022398
0.077673849,0.267988478,0.08853119,0.130084379
0.072310653,0.843328424,0.821844882,-0.587521987
0.0671913,-0.706270597,0.073765888,-0.909228844
0.082188625,0.506357606,0.019593204,0.33023702
-0.092278664,-0.472707262,-0.166448317,0.005101066
-0.113857557,0.457435533,-0.121135303,0.342380714
-0.101351779,-0.230322951,0.108644506,-1.498648395
-0.060252482,0.239851239,1.081208384,0.552448831
-1.299355116,-0.579577323,0.16703536,0.522911976
-1.231467761,1.330084288,-0.005144135,0.048027568
-1.148074543,0.651562963,-0.887271292,0.009665951
-1.919215882,0.313671112,-1.052428624,0.297417065
-1.777673124,0.68909431,-1.025100738,0.248601386
-1.480347488,0.362136942,-1.705179075,0.514733636
-2.111782902,0.907683151,-1.62023804,3.719063143
-2.349229834,-0.073953076,-1.288177594,-0.058693704
-2.100701603,-0.303005969,-1.766591468,1.394738457
-1.809317571,1.196822257,-2.153446445,0.630164577
-1.890580615,0.368152466,-1.865412268,0.444327476
-1.856380703,0.256318611,-1.349702208,0.774966449
-1.699536351,0.641767265,-2.652501195,0.516679909
-1.583630077,0.382501493,-1.955902386,1.159501463
-1.488458903,0.496910866,-1.539814268,0.774371717
-0.980576815,-1.012939722,-1.505442631,-0.316539064
-0.910233554,1.455726414,-1.37106036,0.851150827
-1.449697302,-0.55882096,-0.98904373,0.113381214
-1.347979965,1.332707909,-0.85222545,0.222230544
-1.532414119,0.81400874,-1.196224955,0.376872693
-1.385750008,0.846817277,-1.206610696,0.430073037
-1.195378484,0.226496229,-0.802248105,0.151903377
-1.104410464,0.654991929,-1.228803545,0.444998625
-0.948286987,0.296064976,-1.003577083,0.601477673
-0.124917767,0.502050635,1.199947212,0.555572968
-0.077919696,-0.288524456,-0.301046303,0.540908278
-0.077686086,0.294819724,0.391702929,0.128453263
-0.203006468,0.365450139,0.047147048,0.27340035
-0.187859492,-0.174161405,-0.490037492,0.05314311
-0.285773109,0.283679938,-0.252111602,0.353174608
-0.563860932,0.042921897,-0.186914713,0.128092972
-0.534781596,0.448970551,0.235045495,0.146902956
-1.060236569,0.097925525,-0.321190273,0.168915736
-1.206974641,0.667818939,-0.4180648,0.516181667
-1.111054208,0.322746272,-0.827331101,-0.016681336
-1.045077843,0.546432837,-1.022666849,0.495702106
-0.975805347,-0.366475086,-0.970238958,0.410149725
-0.908434274,1.517852546,-0.940385507,0.455118369
-1.591992582,-0.501889771,-0.97621888,0.344412516
-1.481430362,1.358749663,-0.788296783,0.408207456
-1.379147538,-0.186404976,-1.282875147,0.410261166
-1.28393589,0.654195208,-1.246161504,0.317075539
-1.191258791,0.672442357,-1.245552298,0.735276142
-2.123692728,0.2906608,-1.432090141,0.726472378
-1.278274699,0.548582019,-1.080319396,0.718724037
-1.1928099,0.500069935,-2.193835056,0.444627767
-1.405467691,0.473360843,-1.338825321,1.050035269
-1.308290844,0.538592831,-1.214775013,0.58513289
-1.423365983,0.235143391,-1.591195646,0.021014093
-1.325062843,1.576509068,-1.24936201,0.845060363
-1.217777,-0.341377736,-1.268962135,0.442319604
-1.363118299,1.093281658,-1.269873798,0.605824297
-1.208577621,0.029681202,-1.082187898,0.057762775
-1.124908159,0.820069785,-4.724442024,0.330276978
-1.042986883,-0.156925516,-1.94997021,2.182232111
-0.964378373,0.890909916,-1.274038594,0.571443224
-0.884338571,0.047350271,-1.012294433,0.442174093
-0.682651928,0.660224905,-0.940820102,0.507318814
-0.571812905,0.141545726,-0.779193487,0.418588296
-0.520789307,0.36156383,-0.645065857,0.378482
-0.529486171,0.096048692,-0.54555213,0.360132089
-0.490581202,0.404772776,-0.421495689,-0.249722215
-0.474068467,0.071278595,-0.447797702,0.402944327
-0.745413393,0.408404349,-0.446995893,0.225775832
-0.693954682,0.376903474,-0.429309154,0.24566212
-0.722099136,0.281951995,-0.614317196,1.751981704
-0.525974849,0.351820248,0.22595771,0.018219365
-0.489665176,0.180094699,-0.567922967,-0.16381063
-0.455847808,0.283771213,-0.2703666,0.374530668
-0.377788987,0.088778696,-0.399827423,0.15018845
-0.359015152,0.263379042,-0.438699374,0.226216682
-0.335917008,0.110770357,-0.361319544,0.25810629
-0.154741334,0.207630985,-0.472342215,0.224662224
-0.408971949,-0.022469379,-0.299104165,0.291489069
-0.445896517,1.613233533,-0.258348226,0.234421639
-0.415349319,-1.105534072,-0.345904224,0.022466671
-0.338337533,1.208749208,-0.378698526,0.232841127
-0.313418984,-0.655646038,-0.369360061,0.15952127
-0.446868847,1.036422802,-0.327082824,0.492051346
-0.493826971,-0.416055944,-0.28970455,0.052340448
0.026780942,0.764394414,-0.179164237,-0.345880216
0.02809542,-0.455853007,-0.38087381,0.299774716
0.002502127,-0.306016459,-0.103904575,0.197812129
-0.009028133,1.538620041,-0.300853903,0.092877273
5.224002138,-1.067820527,0.019959689,-0.122004417
5.104076734,0.938370651,-0.07811638,0.128413982
4.313419011,0.958844008,-3.624129844,-0.025266362
4.005950319,0.084701155,-4.344406734,1.806932528
3.767131828,0.594682773,-3.846073143,1.785628916
3.504946023,0.081338944,-3.46215739,1.561206878
3.410738616,0.565775486,-3.397598984,1.309076078
3.724386185,-0.110217758,-3.186374383,1.388057696
3.467242344,0.58502408,-3.116541008,1.320947905
3.230412961,-0.167434211,-2.680943102,0.900342602
3.006894822,0.405220842,-3.004092848,1.265270226
2.868088454,-0.710893372,-2.92901265,1.649407377
3.007515672,0.308894301,-3.262689011,1.112065477
2.881448455,-0.356557104,-2.594439962,1.605184599
2.555487769,0.043721533,-2.612551895,1.098373715
2.42197654,-0.57995748,-2.890071157,1.111492668
2.235369589,-0.210236705,-2.421456207,1.226679547
2.615466278,-0.630611123,-2.229308828,0.536400106
2.445690196,0.026524919,-2.00652888,1.029993066
2.39530364,-0.600000025,-2.280897445,0.820111371
2.229923057,-0.139199798,-3.893006397,0.997208921
2.075958446,-0.746917209,-2.461840279,1.746471914
1.940621354,-2.011670523,-2.228869118,0.86661144
1.806631544,0.724263173,-1.953116555,0.830782632
2.075514115,-1.338172994,-1.789106019,0.821577585
1.783201443,0.25256001,-2.31568019,0.733201595
1.692283915,-1.118504361,-2.03030165,1.131619712
1.555252009,-0.040485282,-1.747590131,0.725157615
1.511710313,-0.959442018,-1.565406181,0.808976971
0.826935526,-0.034427999,-1.543797821,0.668634422
0.982581983,-0.425311535,-0.915580139,0.693572684
0.911780349,-0.394674984,-0.784564287,0.376973628
0.661069215,0.489552885,-0.858201608,0.207597185
0.652238335,-1.03457572,-0.825212508,0.260715463
0.606500329,0.326164467,-1.339198393,-0.358063867
0.56675414,-0.767466967,-0.723896626,0.824144248
0.712762702,0.056071207,-0.584573391,0.249669417
0.533623505,-0.562326948,-0.485557565,0.467675933
0.456850237,0.020083294,-0.296935345,0.336571788
0.425359778,-0.525228268,-0.60256883,0.190483549
0.414269719,0.059123145,-0.447151009,0.328255576
0.350833023,-0.643081174,-0.389953226,0.029349301
0.276715211,0.193068734,-0.365492828,0.256896319
0.303501102,-0.397103322,-0.326069837,0.304805872
0.37771785,0.094681148,-0.266276106,0.143122645
0.624438763,-0.416252405,-0.402671371,0.196224385
0.578754683,-0.197036553,-0.35461107,0.203811362
-1.183022225,-0.659172147,-0.493096731,0.221732398
-1.087004859,1.344285297,-0.505781183,0.268975464
-0.968068629,-0.462275233,-0.695806435,0.197248862
-1.216827275,1.095471607,-0.913822832,0.382782704
-1.132739686,-0.007213174,-0.787035581,0.388566743
-1.052444919,0.827001284,-0.908094956,0.596632981
-0.975837934,0.124136011,-0.990054301,0.240526952
-0.918497527,0.869968697,-0.953529557,0.654275843
-0.855023355,0.03404526,-0.954338578,0.341618207
-0.774347094,0.532028541,-0.85611159,0.505892902
-1.281229415,0.587751709,-1.21891905,0.36440215
-1.117142789,0.433412397,-0.783105568,0.390127768
-1.044907801,0.473056147,-1.063308291,0.341950564
-0.928081569,0.411557745,-1.303698046,0.645986606
-0.898690387,0.430251057,1.692052814,0.603487975
-1.338212735,0.467506844,-0.252972205,0.769937183
-1.081038793,0.573006888,-0.723586998,0.023239039
-0.564388515,-2.153717695,-1.083591907,0.478403907
-1.169457872,2.179073968,-0.955363762,1.199300633
-1.304522116,-0.875735135,-0.599826357,0.117940034
-1.214370096,1.853060593,-1.892494326,0.321737085
-1.246077042,-0.665122987,-1.284192812,0.801724871
-1.116102543,1.372380338,-2.356695723,0.658226598
-1.089681484,-0.258472762,-0.472649765,2.986794307
-1.028311731,1.074037702,-0.870531392,-0.36384977
-0.956368489,-0.097123852,-0.776573721,0.671052919
-1.923832406,0.812790208,-0.879262823,0.32912889
-1.794279105,-0.133315887,0.717723355,0.411938432
-0.852688452,0.983459584,-1.161647573,0.352263212
-0.773601745,0.038116447,-1.507167088,0.538217931
-0.819922825,-0.273815507,-0.754630034,0.714875921
-0.648863157,0.852252163,-0.716951601,0.292384912
0.274179684,-0.071433332,-0.294318836,0.304881621
0.462354966,-0.18854834,-0.436473931,0.096057349
0.410452222,0.300472027,-0.270825922,0.302594552
0.353676643,-0.723128268,-0.381341125,0.130844766
0.324172733,0.145246096,-0.374645648,0.229509241
0.186341098,-0.400318097,-0.475909155,0.484732069
0.173477989,0.144602408,-0.333139646,0.21501517
0.059783972,0.360730236,-0.196564708,-0.480304022
-0.011390897,-0.162572195,-0.164868684,0.295304145
-0.007302415,0.141811655,0.090876803,0.128081116
-0.024702804,-0.451114946,-0.101897828,0.306271474
-0.023851021,0.374782834,0.055099137,0.194995762
0.969109051,-0.267958014,-0.005241166,-0.247370189
0.907191097,-0.534836816,0.017696979,-0.549673229
1.013208894,-2.039297755,-0.690320233,0.218072183
0.951651673,0.84863518,-0.032734283,0.23819425
0.907869842,-0.910171046,-0.803467776,0.300947583
0.599600699,0.010678109,-0.547624544,0.252998399
0.541838082,-0.534943406,-0.75010322,0.145319782
0.502624091,-0.008853875,-0.357710345,0.641723482
0.459012168,-1.114901044,-0.480403039,0.147529503
0.426485044,0.498172495,-2.807881876,0.246636956
0.397447959,-0.814280142,-0.923874916,1.390175763
0.368903659,0.284551268,-0.511014409,0.202957226
0.376226112,0.799397614,-0.391677327,0.286389436
0.348728657,-0.90931913,0.752430109,0.198611263
0.452010425,0.399830625,-0.086426386,0.647332591
0.420801912,-0.702368067,-0.180628235,0.155267787
0.370718241,0.030841012,-0.353237923,-0.033303204
0.14915749,-0.311432932,0.382263303,0.278018214
0.093315413,0.109984551,-0.733503217,0.423806225
0.085227882,-0.090419412,-0.264331845,0.332335361
0.253034635,-0.110150844,-0.125210217,0.117587627
0.029818085,-0.348973675,-0.087539465,0.134229537
0.140295314,-0.036173958,-0.462046813,-0.232198171
0.130531592,-0.099306637,-0.181872787,0.37463387
0.064041386,-0.060072859,-0.159652696,-1.427240653
-0.169902337,0.570856471,-0.098791692,0.635859865
-0.141625246,-0.283948557,0.007006485,-0.085587772
-0.824519312,4.293676293,-0.113431894,0.119468694
-0.777421744,-2.681371025,-0.083944134,0.018465916
-0.732285426,2.723159295,-0.673968626,-0.053966449
-0.682160101,-1.547834289,-0.528230356,0.051100593
-0.615430493,1.400777186,-0.842178945,0.349453536
-0.596159263,-0.570446488,-0.491963208,0.33659381
-0.554824182,0.951240673,-0.33976336,0.317415645
-0.697142009,-0.12519862,-0.472267999,1.528894439
